COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,TOBC,PER_01,XPERCII,PER_02,XPERCIVA,ORDEN,TGNU
2019-01-15,,133,EMAPI SA                      ,30503037226  ,2,2,Fact A 0079-00011642,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,19773.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4152.52,0.0,0.0,0.0,0.0,24915.11,0,,0,,,0,0.0,0,0,0,0.0,988.69,,0.0,,1,1
2019-01-15,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00110404,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,55717.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11700.77,0.0,0.0,0.0,0.0,67418.74,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-15,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00110341,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,78758.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16539.37,0.0,0.0,0.0,0.0,95298.3,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-15,,105,FISCHER ARGENTINA SA          ,30516348727  ,2,2,Fact A 0023-00146532,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,25104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5271.84,0.0,0.0,0.0,0.0,31631.04,0,,0,,,0,0.0,0,0,0,0.0,1255.2,,0.0,,1,1
2019-01-15,,258,MAFERSA SAIC                  ,30558939504  ,2,2,Fact A 0003-00064310,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,74990.53,0.0,5113.48,0.0,0.0,0.0,0.0,0.0,15748.01,536.91,0.0,0.0,0.0,100394.13,0,,0,,,0,0.0,0,0,0,0.0,4005.2,,0.0,,1,1
2019-01-15,,445,BDS ARGENTINA SA              ,33703065509  ,2,2,Fact A 0003-00008706,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,30573.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6420.36,0.0,0.0,0.0,0.0,36993.48,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-15,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00047750,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,14416.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027.41,0.0,0.0,0.0,0.0,17443.63,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-16,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00019956,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,3855.23,0.0,0.0,0.0,0.0,0.0,0.0,404.8,0.0,0.0,0.0,4520.25,0,,0,,,0,0.0,0,0,0,0.0,192.76,,67.46,,1,1
2019-01-16,,508,PRODELIMP DE JC CARDINALE SRL ,30709301256  ,2,2,Fact A 0008-00021455,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,28191.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5920.18,0.0,0.0,0.0,0.0,35521.1,0,,0,,,0,0.0,0,0,0,0.0,1409.57,,0.0,,1,1
2019-01-16,,165,MEYER ELECTROMECANICA SRL     ,30606006043  ,2,2,Fact A 0003-00007269,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.2,0.0,0.0,0.0,0.0,1355.2,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-16,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00049951,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,20167.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4235.27,0.0,0.0,0.0,0.0,25411.64,0,,0,,,0,0.0,0,0,0,0.0,1008.4,,0.0,,1,1
2019-01-16,,56,FMQ S.C.                      ,30708791209  ,2,2,Fact A 0006-00010676,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,9320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957.2,0.0,0.0,0.0,0.0,11277.2,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,3
2019-01-16,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0005-00223078,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,26756.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5618.81,0.0,0.0,0.0,0.0,33712.87,0,,0,,,0,0.0,0,0,0,0.0,1337.81,,0.0,,1,1
2019-01-16,,476,GARMENDIA PABLO ALEJANDRO     ,23235139529  ,2,2,Fact A 0004-00001614,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,12712.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2669.66,0.0,0.0,0.0,0.0,15382.34,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-16,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00049952,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,0.0,0.0,48761.6,0.0,0.0,0.0,0.0,0.0,0.0,5119.97,0.0,0.0,0.0,56319.65,0,,0,,,0,0.0,0,0,0,0.0,2438.08,,0.0,,1,1
2019-01-17,,107,LRS SRL                       ,30699167041  ,2,2,Fact A 0003-00005552,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,22567.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4739.16,0.0,0.0,0.0,0.0,27306.61,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-17,,401,KLINGSPOR ARG SRL             ,30708632348  ,2,2,Fact A 0003-00024426,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,283229.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59478.17,0.0,0.0,0.0,0.0,356869.05,0,,0,,,0,0.0,0,0,0,0.0,14161.47,,0.0,,1,1
2019-01-17,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00049973,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,13486.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2832.1,0.0,0.0,0.0,0.0,16992.61,0,,0,,,0,0.0,0,0,0,0.0,674.31,,0.0,,1,1
2019-01-17,,389,CHIES HNOS.SRL                ,30653150489  ,2,2,Fact A 0004-00056581,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,7958.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1671.2,0.0,0.0,0.0,0.0,9629.3,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-17,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0013-00015664,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,0.0,0.0,26340.0,0.0,0.0,0.0,0.0,0.0,0.0,2765.7,0.0,0.0,0.0,29105.7,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-17,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00047793,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,20269.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4256.53,0.0,0.0,0.0,0.0,24525.73,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-17,,462,PAPIERTTEI DE SOLAUT SA       ,30708691190  ,2,2,Fact A 0045-00141897,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,23979.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5035.63,0.0,0.0,0.0,0.0,29014.82,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-17,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00019959,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,678.74,0.0,0.0,0.0,0.0,0.0,0.0,71.27,0.0,0.0,0.0,783.94,0,,0,,,0,0.0,0,0,0,0.0,33.94,,0.0,,1,1
2019-01-17,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0011-00041175,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,6792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.32,0.0,0.0,0.0,0.0,8218.32,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,3
2019-01-17,,258,MAFERSA SAIC                  ,30558939504  ,2,2,Fact A 0003-00064370,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,6729.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.2,0.0,0.0,0.0,0.0,8479.22,0,,0,,,0,0.0,0,0,0,0.0,336.48,,0.0,,1,1
2019-01-17,,142,CARAN SA                      ,30504355442  ,2,2,Fact A 0004-00012570,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,3248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.08,0.0,0.0,0.0,0.0,4092.48,0,,0,,,0,0.0,0,0,0,0.0,162.4,,0.0,,1,3
2019-01-18,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00110693,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,3897.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.55,0.0,0.0,0.0,0.0,4716.43,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-18,,170,IMPACK SA                     ,30596436435  ,2,2,Fact A 0010-00027187,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,4652.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.99,0.0,0.0,0.0,0.0,5629.32,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-18,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0005-00223440,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,3473.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.38,0.0,0.0,0.0,0.0,4376.25,0,,0,,,0,0.0,0,0,0,0.0,173.63,,0.0,,1,1
2019-01-18,,214,ELECTROUNO SA                 ,30708007869  ,2,2,Fact A 0005-00012187,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,10017.08,0.0,697.35,0.0,0.0,0.0,0.0,0.0,2103.59,73.22,0.0,0.0,0.0,12891.24,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-19,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00019960,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,2352.96,0.0,0.0,0.0,0.0,0.0,0.0,247.06,0.0,0.0,0.0,2758.84,0,,0,,,0,0.0,0,0,0,0.0,117.65,,41.17,,1,1
2019-01-21,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00029387,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,8472.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1779.3,0.0,0.0,0.0,0.0,10252.14,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-21,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0011-00041207,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,37790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7935.9,0.0,0.0,0.0,0.0,45725.9,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-21,,518,HERNAN GUERIN                 ,20243272026  ,2,2,Fact A 0002-00002111,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,7673.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1611.34,0.0,0.0,0.0,0.0,9284.38,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-22,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0011-00041234,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,8580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801.8,0.0,0.0,0.0,0.0,10381.8,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-22,,2,ALIAFOR S.A.                  ,30627028101  ,2,2,Fact A 0003-00205847,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,36136.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7588.73,0.0,0.0,0.0,0.0,43725.56,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-22,,258,MAFERSA SAIC                  ,30558939504  ,2,2,Fact A 0003-00064453,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,29448.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6184.16,0.0,0.0,0.0,0.0,37104.96,0,,0,,,0,0.0,0,0,0,0.0,1472.42,,0.0,,1,1
2019-01-23,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00090942,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,248962.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52282.13,0.0,0.0,0.0,0.0,301244.65,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-23,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00029405,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,57222.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12016.75,0.0,0.0,0.0,0.0,69239.4,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-23,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00090966,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,15034.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3157.16,0.0,0.0,0.0,0.0,18191.24,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-23,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00019000,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,5031.71,0.0,0.0,0.0,0.0,0.0,0.0,528.33,0.0,0.0,0.0,5899.67,0,,0,,,0,0.0,0,0,0,0.0,251.58,,88.05,,1,1
2019-01-23,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0011-00041250,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,14280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998.8,0.0,0.0,0.0,0.0,17278.8,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-23,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0013-00015693,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,0.0,0.0,12635.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.68,0.0,0.0,0.0,13961.67,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-23,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0011-00041249,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,27640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5804.4,0.0,0.0,0.0,0.0,33444.4,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-23,,165,MEYER ELECTROMECANICA SRL     ,30606006043  ,2,2,Fact A 0003-00007368,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,3710.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.18,0.0,0.0,0.0,0.0,4489.58,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-23,,169,SEGUTECNICA                   ,33629040019  ,2,2,Fact A 0014-00016458,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,8796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1847.16,0.0,0.0,0.0,0.0,11082.96,0,,0,,,0,0.0,0,0,0,0.0,439.8,,0.0,,1,1
2019-01-23,,462,PAPIERTTEI DE SOLAUT SA       ,30708691190  ,2,2,Fact A 0041-00208985,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,930.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.42,0.0,0.0,0.0,0.0,1125.98,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-24,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00029426,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,15522.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3259.64,0.0,0.0,0.0,0.0,18781.72,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-24,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00029429,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,21027.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4415.81,0.0,0.0,0.0,0.0,25443.49,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-24,,671,BENITEZ CLAUDIO FABIAN        ,20303527894  ,2,2,Fact A 0002-00000876,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,20325.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4268.38,0.0,0.0,0.0,0.0,24593.98,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-24,,361,INDUSTRIAS PETIT SA           ,30707026509  ,2,2,Fact A 0004-00002572,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,9077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.17,0.0,0.0,0.0,0.0,10983.17,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-24,,107,LRS SRL                       ,30699167041  ,2,2,Fact A 0003-00005577,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,2985.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.94,0.0,0.0,0.0,0.0,3612.38,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-24,,668,ROBERTO C. RUMBO SRL          ,30590428775  ,2,2,Fact A 0013-00049857,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,497.59,0.0,18847.94,0.0,0.0,0.0,0.0,0.0,104.49,1979.03,0.0,0.0,0.0,22396.34,0,,0,,,0,0.0,0,0,0,0.0,967.28,,0.0,,1,1
2019-01-24,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0011-00041262,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,55435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11641.35,0.0,0.0,0.0,0.0,67076.35,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-24,,675,X URBAN SA                    ,30697679134  ,2,2,Fact A 0003-00018778,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,33398.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7013.72,0.0,0.0,0.0,0.0,42082.32,0,,0,,,0,0.0,0,0,0,0.0,1669.93,,0.0,,1,1
2019-01-24,,445,BDS ARGENTINA SA              ,33703065509  ,2,2,Fact A 0003-00008738,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,29349.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6163.37,0.0,0.0,0.0,0.0,35512.73,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-24,,50,SEGURIDAD LITORAL S.R.L.      ,30520031010  ,2,2,Fact A 0005-00056908,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,48499.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10184.87,0.0,0.0,0.0,0.0,58684.27,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-24,,462,PAPIERTTEI DE SOLAUT SA       ,30708691190  ,2,2,Fact A 0045-00142384,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,5524.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.17,0.0,0.0,0.0,0.0,6684.81,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-25,,59,MERIAN S.R.L.                 ,33708985029  ,2,2,Fact A 0091-00031121,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,9519.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999.02,0.0,0.0,0.0,0.0,11518.14,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-25,,34,ORTIZ FISCHER Y CIA SA        ,30551645793  ,2,2,Fact A 0007-00033952,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,29817.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6261.68,0.0,0.0,0.0,0.0,36079.2,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-25,,417,BALBICO CIFI SA               ,30537098313  ,2,2,Fact A 0007-00148597,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,8430.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770.41,0.0,0.0,0.0,0.0,10200.95,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-25,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0000-00153435,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,8433.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771.05,0.0,0.0,0.0,0.0,10626.3,0,,0,,,0,0.0,0,0,0,0.0,421.68,,0.0,,1,1
2019-01-25,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00019510,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,22349.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4693.39,0.0,0.0,0.0,0.0,27042.85,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-25,,258,MAFERSA SAIC                  ,30558939504  ,2,2,Fact A 0003-00064555,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,30530.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6411.46,0.0,0.0,0.0,0.0,38468.77,0,,0,,,0,0.0,0,0,0,0.0,1526.54,,0.0,,1,1
2019-01-25,,169,SEGUTECNICA                   ,33629040019  ,2,2,Fact A 0014-00016499,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,8086.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1698.23,0.0,0.0,0.0,0.0,10189.37,0,,0,,,0,0.0,0,0,0,0.0,404.34,,0.0,,1,1
2019-01-25,,83,TRANSPORTE HENIN              ,20049731257  ,2,2,Fact A 0002-00000472,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,1872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.12,0.0,0.0,0.0,0.0,2265.12,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-25,,165,MEYER ELECTROMECANICA SRL     ,30606006043  ,2,2,Fact A 0003-00007424,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,8052.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1690.96,0.0,0.0,0.0,0.0,9743.13,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-26,,452,DISTRIBUIDORA BERMON          ,33670869399  ,2,2,Fact A 0006-00274844,,,4,,,0,ENTRE RIOS                         ,0,0,0,0,0,0.0,8264.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1735.62,0.0,0.0,0.0,0.0,10248.45,0,,0,,,0,0.0,0,0,0,0.0,0.0,,247.95,,1,1
2019-01-26,,452,DISTRIBUIDORA BERMON          ,33670869399  ,2,2,Fact A 0006-00274836,,,4,,,0,ENTRE RIOS                         ,0,0,0,0,0,0.0,68022.25,0.0,4747.2,0.0,0.0,0.0,0.0,0.0,14284.67,498.46,0.0,0.0,0.0,89735.66,0,,0,,,0,0.0,0,0,0,0.0,0.0,,2183.08,,1,1
2019-01-28,,267,RUBEN COSTANTINI              ,30669179150  ,2,2,Fact A 0014-00007048,,,4,,,0, 2-CORDOBA                         ,0,0,0,0,0,0.0,8375.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758.79,0.0,0.0,0.0,0.0,10133.99,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-28,,485,JARAMA COSMET.AUTOM.SRL       ,30712128417  ,2,2,Fact A 0003-00001890,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,13266.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2785.96,0.0,0.0,0.0,0.0,16052.43,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-28,,604,SANTONATO ADRIANA             ,27232430589  ,2,2,Fact A 0004-00000002,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,2484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.64,0.0,0.0,0.0,0.0,3005.64,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-28,,618,ABASTECEDORA GRAFICA SA       ,30520150478  ,2,2,Fact A 0012-00050143,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,698.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.62,0.0,0.0,0.0,0.0,879.73,0,,0,,,0,0.0,0,0,0,0.0,34.91,,0.0,,1,1
2019-01-28,,165,MEYER ELECTROMECANICA SRL     ,30606006043  ,2,2,Fact A 0003-00007436,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.2,0.0,0.0,0.0,0.0,2323.2,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2019-01-28,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00020004,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,678.72,0.0,0.0,0.0,0.0,0.0,0.0,71.27,0.0,0.0,0.0,783.93,0,,0,,,0,0.0,0,0,0,0.0,33.94,,0.0,,1,1
2019-01-28,,258,MAFERSA SAIC                  ,30558939504  ,2,2,Fact A 0003-00064580,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,2180.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,0.0,0.0,0.0,0.0,2748.01,0,,0,,,0,0.0,0,0,0,0.0,109.05,,0.0,,1,1
