COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,TOBC,PER_01,XPERCII,PER_02,XPERCIVA,ORDEN,TGNU
2016-08-11,,591,CHORNY DM S.A.                ,30715082434  ,2,2,Fact A 0003-00000523,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,30684.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443.7,0.0,0.0,0.0,0.0,37128.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-11,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00033999,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,3405.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.26,0.0,0.0,0.0,0.0,4240.45,0,,0,,,0,0.0,0,0,0,0.0,119.21,,0.0,,1,1
2016-08-11,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00034010,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,0.0,0.0,6560.47,0.0,0.0,0.0,0.0,0.0,0.0,688.85,0.0,0.0,0.0,7478.94,0,,0,,,0,0.0,0,0,0,0.0,229.62,,0.0,,1,1
2016-08-11,,165,MEYER ELECTROMECANICA SRL     ,30606006043  ,2,2,Fact A 0002-00001893,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,3345.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.54,0.0,0.0,0.0,0.0,4047.98,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-12,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00006453,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,1560.75,0.0,0.0,0.0,0.0,0.0,0.0,163.88,0.0,0.0,0.0,1806.57,0,,0,,,0,0.0,0,0,0,0.0,54.63,,27.31,,1,1
2016-08-12,,34,ORTIZ FISCHER Y CIA SA        ,30551645793  ,2,2,Fact A 0007-00023343,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,387.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.36,0.0,0.0,0.0,0.0,468.81,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-12,,417,BALBICO CIFI SA               ,30537098313  ,2,2,Fact A 0007-00101147,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,4805.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.12,0.0,0.0,0.0,0.0,5982.62,0,,0,,,0,0.0,0,0,0,0.0,168.19,,0.0,,1,1
2016-08-12,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00002741,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,854.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.51,0.0,0.0,0.0,0.0,1034.31,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-12,,214,ELECTROUNO SA                 ,30708007869  ,2,2,Fact A 0005-00004312,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,13112.88,0.0,555.33,0.0,0.0,0.0,0.0,0.0,2753.71,58.31,0.0,0.0,0.0,16480.23,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-15,,474,COOL CAR LAZARI CRISTIAN      ,20266625511  ,2,2,Fact A 0003-00000089,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,2046.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.74,0.0,0.0,0.0,0.0,2476.14,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-16,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00074039,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,54671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11480.91,0.0,0.0,0.0,0.0,66151.91,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-16,,608,METALVOS SRL                  ,30693839153  ,2,2,Fact A 0004-00000554,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,106500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22365.0,0.0,0.0,0.0,0.0,132592.05,0,,0,,,0,0.0,0,0,0,0.0,3727.05,,0.0,,1,1
2016-08-16,,275,DISANG SRL                    ,30710129009  ,2,2,Fact A 0001-00035354,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,949.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.44,0.0,0.0,0.0,0.0,1182.4,0,,0,,,0,0.0,0,0,0,0.0,33.24,,0.0,,1,1
2016-08-16,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00006457,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,3017.65,0.0,0.0,0.0,0.0,0.0,0.0,316.85,0.0,0.0,0.0,3492.93,0,,0,,,0,0.0,0,0,0,0.0,105.62,,52.81,,1,1
2016-08-16,,39,MISSON CARLOS HUMBERTO        ,20103655308  ,2,2,Fact A 0002-00003118,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,3898.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.75,0.0,0.0,0.0,0.0,4717.55,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-16,,591,CHORNY DM S.A.                ,30715082434  ,2,2,Fact A 0003-00000535,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5040.0,0.0,0.0,0.0,0.0,29040.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-16,,88,ROGELIO CACHAN                ,20085998979  ,2,2,Fact A 0003-00028886,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,2782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.22,0.0,0.0,0.0,0.0,3366.22,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-16,,165,MEYER ELECTROMECANICA SRL     ,30606006043  ,2,2,Fact A 0002-00001922,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,6180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.8,0.0,0.0,0.0,0.0,7477.8,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-16,,606,BADINO GUSTAVO EDUARDO        ,20-23642044-3,2,2,Fact A 0001-00000011,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,7961.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1671.94,0.0,0.0,0.0,0.0,9633.54,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-16,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0005-00027059,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,37960.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7971.62,0.0,0.0,0.0,0.0,48588.94,0,,0,,,0,0.0,0,0,0,0.0,2657.2,,0.0,,1,1
2016-08-17,,508,PRODELIMP DE JC CARDINALE SRL ,30709301256  ,2,2,Fact A 0008-00005567,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,2990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.9,0.0,0.0,0.0,0.0,3722.55,0,,0,,,0,0.0,0,0,0,0.0,104.65,,0.0,,1,1
2016-08-17,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00034083,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,3927.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.85,0.0,0.0,0.0,0.0,4890.18,0,,0,,,0,0.0,0,0,0,0.0,137.48,,0.0,,1,1
2016-08-17,,333,GOMA PAMPERA                  ,23173874979  ,2,2,Fact A 0002-00001284,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,8062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1693.02,0.0,0.0,0.0,0.0,9755.02,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-17,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0005-00027595,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,2092.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.4,0.0,0.0,0.0,0.0,2678.26,0,,0,,,0,0.0,0,0,0,0.0,146.46,,0.0,,1,1
2016-08-17,,44,SORTI MARIO                   ,30676886091  ,2,2,Fact A 0002-00003346,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1187.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.28,0.0,0.0,0.0,0.0,1436.34,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-18,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00074106,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,3582.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.32,0.0,0.0,0.0,0.0,4334.8,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-18,,122,ESCALERAS SIN FIN SH          ,33620532229  ,2,2,Fact A 0002-00006532,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.6,0.0,0.0,0.0,0.0,1766.6,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-18,,401,KLINGSPOR ARG SRL             ,30708632348  ,2,2,Fact A 0003-00010374,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,283260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59484.6,0.0,0.0,0.0,0.0,352658.7,0,,0,,,0,0.0,0,0,0,0.0,9914.1,,0.0,,1,1
2016-08-18,,401,KLINGSPOR ARG SRL             ,30708632348  ,2,2,Fact A 0003-00010375,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,150321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31567.41,0.0,0.0,0.0,0.0,187149.65,0,,0,,,0,0.0,0,0,0,0.0,5261.24,,0.0,,1,1
2016-08-18,,401,KLINGSPOR ARG SRL             ,30708632348  ,2,2,Fact A 0003-00010377,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,27407.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5755.6,0.0,0.0,0.0,0.0,34122.47,0,,0,,,0,0.0,0,0,0,0.0,959.27,,0.0,,1,1
2016-08-18,,401,KLINGSPOR ARG SRL             ,30708632348  ,2,2,Fact A 0003-00010378,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,1060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.6,0.0,0.0,0.0,0.0,1319.7,0,,0,,,0,0.0,0,0,0,0.0,37.1,,0.0,,1,1
2016-08-18,,401,KLINGSPOR ARG SRL             ,30708632348  ,2,2,Fact A 0003-00010379,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,187380.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39349.88,0.0,0.0,0.0,0.0,233288.57,0,,0,,,0,0.0,0,0,0,0.0,6558.31,,0.0,,1,1
2016-08-18,,401,KLINGSPOR ARG SRL             ,30708632348  ,2,2,Fact A 0003-00010376,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,98302.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20643.44,0.0,0.0,0.0,0.0,122386.11,0,,0,,,0,0.0,0,0,0,0.0,3440.57,,0.0,,1,1
2016-08-18,,169,SEGUTECNICA                   ,33629040019  ,2,2,Fact A 0014-00006587,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,32907.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.58,0.0,0.0,0.0,0.0,40969.88,0,,0,,,0,0.0,0,0,0,0.0,1151.76,,0.0,,1,1
2016-08-18,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00032966,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,129151.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27121.84,0.0,0.0,0.0,0.0,156273.44,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-18,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00032964,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1573.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.35,0.0,0.0,0.0,0.0,1903.43,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,3
2016-08-18,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0013-00214578,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,5170.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.78,0.0,0.0,0.0,0.0,6411.26,0,,0,,,0,0.0,0,0,0,0.0,0.0,,155.11,,1,1
2016-08-18,,485,JARAMA COSMET.AUTOM.SRL       ,30712128417  ,2,2,Fact A 0003-00000582,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,402.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.48,0.0,0.0,0.0,0.0,486.78,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-18,,485,JARAMA COSMET.AUTOM.SRL       ,30712128417  ,2,2,Fact A 0003-00000581,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,12238.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2570.02,0.0,0.0,0.0,0.0,14808.22,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-19,,37,HECTOR CASTAGGERONI S.A.      ,30645770761  ,2,2,Fact A 0011-00018540,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,3137.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.85,0.0,0.0,0.0,0.0,3906.06,0,,0,,,0,0.0,0,0,0,0.0,109.81,,0.0,,1,1
2016-08-19,,37,HECTOR CASTAGGERONI S.A.      ,30645770761  ,2,2,Fact A 0011-00018539,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,4978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.38,0.0,0.0,0.0,0.0,6196.38,0,,0,,,0,0.0,0,0,0,0.0,173.0,,0.0,,1,1
2016-08-19,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00006467,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,2904.6,0.0,0.0,0.0,0.0,0.0,0.0,304.98,0.0,0.0,0.0,3362.07,0,,0,,,0,0.0,0,0,0,0.0,101.66,,50.83,,1,1
2016-08-19,,214,ELECTROUNO SA                 ,30708007869  ,2,2,Fact A 0005-00004380,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1357.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.07,0.0,0.0,0.0,0.0,1642.55,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-19,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00032989,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,4039.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.23,0.0,0.0,0.0,0.0,4887.43,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-19,,105,FISCHER ARGENTINA SA          ,30516348727  ,2,2,Fact A 0023-00101693,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,6302.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.54,0.0,0.0,0.0,0.0,7846.69,0,,0,,,0,0.0,0,0,0,0.0,220.59,,0.0,,1,1
2016-08-22,,503,SIDEREC SRL                   ,30551738295  ,2,2,Fact A 0003-00000788,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,12637.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2653.97,0.0,0.0,0.0,0.0,15291.91,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-22,,314,DIVISA DE MARTIN VERGARA      ,23352217379  ,2,2,Fact A 0002-00000118,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,6502.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.51,0.0,0.0,0.0,0.0,7867.95,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-22,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00074179,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,0.0,0.0,355252.67,0.0,0.0,0.0,0.0,0.0,0.0,37301.53,0.0,0.0,0.0,392554.2,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-22,,591,CHORNY DM S.A.                ,30715082434  ,2,2,Fact A 0003-00000551,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,13800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2898.0,0.0,0.0,0.0,0.0,16698.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-22,,150,MAQUINAS Y HERR.ARGENTINA SA  ,33709221979  ,2,2,Fact A 0002-00001754,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,7954.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1670.35,0.0,0.0,0.0,0.0,9624.41,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-22,,606,BADINO GUSTAVO EDUARDO        ,20-23642044-3,2,2,Fact A 0001-00000014,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,18323.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3847.87,0.0,0.0,0.0,0.0,22171.07,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-22,,23,SOLDADURAS CENTRO S.A.        ,30707016066  ,2,2,Fact A 0005-00018041,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.5,0.0,0.0,0.0,0.0,2722.5,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-22,,150,MAQUINAS Y HERR.ARGENTINA SA  ,33709221979  ,2,2,Fact A 0002-00001757,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,1081.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.1,0.0,0.0,0.0,0.0,1308.54,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-23,,34,ORTIZ FISCHER Y CIA SA        ,30551645793  ,2,2,Fact A 0007-00023415,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,3155.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.71,0.0,0.0,0.0,0.0,3818.46,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-23,,37,HECTOR CASTAGGERONI S.A.      ,30645770761  ,2,2,Fact A 0011-00018753,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,4977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.17,0.0,0.0,0.0,0.0,6196.37,0,,0,,,0,0.0,0,0,0,0.0,174.2,,0.0,,1,1
2016-08-23,,135,CONFECAT SA                   ,30597919154  ,2,2,Fact A 0018-00053298,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,83479.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17530.7,0.0,0.0,0.0,0.0,103931.98,0,,0,,,0,0.0,0,0,0,0.0,2921.78,,0.0,,1,1
2016-08-23,,81,CANTALE OSCAR ALBERTO         ,20046929404  ,2,2,Fact A 0003-00003380,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,2851.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.91,0.0,0.0,0.0,0.0,3450.85,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-23,,595,SERVICIOS KARCHER DE JARAB    ,20299685668  ,2,2,Fact A 0010-00000196,,,4,,,0, 2-CORDOBA                         ,0,0,0,0,0,0.0,0.0,0.0,12265.77,0.0,0.0,0.0,0.0,0.0,0.0,1287.91,0.0,0.0,0.0,13553.67,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-23,,137,GRUPO SAN JUAN SA             ,30632488099  ,2,2,Fact A 0001-00000117,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,2826.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.55,0.0,0.0,0.0,0.0,3420.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-24,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00006475,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,2664.75,0.0,0.0,0.0,0.0,0.0,0.0,279.8,0.0,0.0,0.0,3084.45,0,,0,,,0,0.0,0,0,0,0.0,93.27,,46.63,,1,1
2016-08-24,,2,ALIAFOR S.A.                  ,30627028101  ,2,2,Fact A 0003-00140046,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,6256.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.78,0.0,0.0,0.0,0.0,7569.88,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-24,,258,MAFERSA SAIC                  ,30558939504  ,2,2,Fact A 0003-00046212,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,12145.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.59,0.0,0.0,0.0,0.0,15121.36,0,,0,,,0,0.0,0,0,0,0.0,425.1,,0.0,,1,1
2016-08-24,,591,CHORNY DM S.A.                ,30715082434  ,2,2,Fact A 0003-00000557,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,16200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3402.0,0.0,0.0,0.0,0.0,19602.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-24,,9,GAMISOL Y CIA. S.A.           ,30624948765  ,2,2,Fact A 0004-00023827,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1507.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.51,0.0,0.0,0.0,0.0,1823.71,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-25,,81,CANTALE OSCAR ALBERTO         ,20046929404  ,2,2,Fact A 0003-00003407,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,1156.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.79,0.0,0.0,0.0,0.0,1398.95,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-25,,88,ROGELIO CACHAN                ,20085998979  ,2,2,Fact A 0003-00029083,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,9704.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2037.94,0.0,0.0,0.0,0.0,11742.45,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-25,,9,GAMISOL Y CIA. S.A.           ,30624948765  ,2,2,Fact A 0004-00023865,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,3420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.2,0.0,0.0,0.0,0.0,4138.2,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-25,,591,CHORNY DM S.A.                ,30715082434  ,2,2,Fact A 0003-00000562,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,10135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2128.35,0.0,0.0,0.0,0.0,12263.35,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-25,,2,ALIAFOR S.A.                  ,30627028101  ,2,2,Fact A 0003-00140168,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,2171.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.97,0.0,0.0,0.0,0.0,2627.26,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-26,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00074275,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,5959.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251.56,0.0,0.0,0.0,0.0,7211.36,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-26,,401,KLINGSPOR ARG SRL             ,30708632348  ,2,2,Fact A 0003-00010463,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,7005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471.05,0.0,0.0,0.0,0.0,8721.23,0,,0,,,0,0.0,0,0,0,0.0,245.18,,0.0,,1,1
2016-08-26,,37,HECTOR CASTAGGERONI S.A.      ,30645770761  ,2,2,Fact A 0011-00019030,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.43,0.0,0.0,0.0,0.0,2095.34,0,,0,,,0,0.0,0,0,0,0.0,58.91,,0.0,,1,1
2016-08-26,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0011-00031031,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,2632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.72,0.0,0.0,0.0,0.0,3184.72,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-26,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00034245,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,8859.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1860.42,0.0,0.0,0.0,0.0,11029.64,0,,0,,,0,0.0,0,0,0,0.0,310.07,,0.0,,1,1
2016-08-26,,214,ELECTROUNO SA                 ,30708007869  ,2,2,Fact A 0005-00004455,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,4451.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.76,0.0,0.0,0.0,0.0,5385.98,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-08-27,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0005-00030336,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,1787.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.45,0.0,0.0,0.0,0.0,2288.49,0,,0,,,0,0.0,0,0,0,0.0,125.16,,0.0,,1,1
