COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,TOBC,PER_01,XPERCII,PER_02,XPERCIVA,ORDEN,TGNU
2016-04-18,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00000343,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,7021.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.56,0.0,0.0,0.0,0.0,8496.27,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-19,,278,LA FONTAINE Y CIA SRL         ,30708605316  ,2,2,Fact A 0003-00000494,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,937.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.94,0.0,0.0,0.0,0.0,1134.74,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-19,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00071993,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,97618.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20499.96,0.0,0.0,0.0,0.0,118118.84,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-19,,538,BM SEÑALIZACIONES S.A.        ,30677531580  ,2,2,Fact A 0002-00021625,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,4100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.0,0.0,0.0,0.0,0.0,4961.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-19,,597,GABRIEL BASSANELLI            ,30709213861  ,2,2,Fact A 0002-00001420,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,0.0,0.0,42755.65,0.0,0.0,0.0,0.0,0.0,0.0,4489.34,0.0,0.0,0.0,49382.77,0,,0,,,0,0.0,0,0,0,0.0,2137.78,,0.0,,1,1
2016-04-19,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00071997,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,0.0,0.0,103493.5,0.0,0.0,0.0,0.0,0.0,0.0,10866.82,0.0,0.0,0.0,114360.32,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-19,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00019486,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,31178.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6547.53,0.0,0.0,0.0,0.0,37726.25,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-19,,555,DECRA S.A.                    ,30654743076  ,2,2,Fact A 0003-00005788,,,4,,,0,24-CAPITAL FEDERAL                 ,0,0,0,0,0,0.0,2021.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.46,0.0,0.0,0.0,0.0,2445.71,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-19,,417,BALBICO CIFI SA               ,30537098313  ,2,2,Fact A 0007-00095195,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,9195.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1931.01,0.0,0.0,0.0,0.0,11448.14,0,,0,,,0,0.0,0,0,0,0.0,321.84,,0.0,,1,1
2016-04-19,,48,CONDOR GROUP S.R.L.           ,30698244360  ,2,2,Fact A 0010-00002841,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.8,0.0,0.0,0.0,0.0,2032.8,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-20,,206,ELECTRO INTEGRAL SA           ,30667076516  ,2,2,Fact A 0006-00004022,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,401.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.41,0.0,0.0,0.0,0.0,500.44,0,,0,,,0,0.0,0,0,0,0.0,14.07,,0.0,,1,1
2016-04-20,,34,ORTIZ FISCHER Y CIA SA        ,30551645793  ,2,2,Fact A 0007-00021988,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,7485.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1571.96,0.0,0.0,0.0,0.0,9057.49,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-21,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00072045,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,9952.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2089.93,0.0,0.0,0.0,0.0,12041.97,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-21,,538,BM SEÑALIZACIONES S.A.        ,30677531580  ,2,2,Fact A 0002-00021657,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,3630.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-21,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00032179,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,25176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5286.96,0.0,0.0,0.0,0.0,31344.12,0,,0,,,0,0.0,0,0,0,0.0,881.16,,0.0,,1,1
2016-04-21,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Fact A 0004-00031164,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,696.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.31,0.0,0.0,0.0,0.0,843.01,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-22,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00019516,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,38990.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8187.93,0.0,0.0,0.0,0.0,47178.05,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-22,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00004543,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,1891.14,0.0,0.0,0.0,0.0,0.0,0.0,198.57,0.0,0.0,0.0,2217.36,0,,0,,,0,0.0,0,0,0,0.0,94.56,,33.09,,1,1
2016-04-22,,581,GRUPO SIMPA SA                ,30628323603  ,2,2,Fact A 0009-00260036,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,140952.24,0.0,17229.42,0.0,0.0,0.0,0.0,0.0,29599.97,1809.09,0.0,0.0,0.0,195127.08,0,,0,,,0,0.0,0,0,0,0.0,5536.36,,0.0,,1,1
2016-04-22,,2,ALIAFOR S.A.                  ,30627028101  ,2,2,Fact A 0003-00131211,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,14772.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3102.14,0.0,0.0,0.0,0.0,17874.24,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-22,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0005-00004385,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,0.0,0.0,2679.89,0.0,0.0,0.0,0.0,0.0,0.0,281.39,0.0,0.0,0.0,3148.88,0,,0,,,0,0.0,0,0,0,0.0,187.6,,0.0,,1,1
2016-04-22,,37,HECTOR CASTAGGERONI S.A.      ,30645770761  ,2,2,Fact A 0011-00013395,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1961.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.89,0.0,0.0,0.0,0.0,2441.94,0,,0,,,0,0.0,0,0,0,0.0,68.65,,0.0,,1,1
2016-04-22,,37,HECTOR CASTAGGERONI S.A.      ,30645770761  ,2,2,Fact A 0011-00013394,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,4978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.38,0.0,0.0,0.0,0.0,6196.57,0,,0,,,0,0.0,0,0,0,0.0,173.19,,0.0,,1,1
2016-04-22,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00003096,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,2090.19,0.0,0.0,0.0,0.0,0.0,0.0,219.47,0.0,0.0,0.0,2429.16,0,,0,,,0,0.0,0,0,0,0.0,94.56,,24.94,,1,1
2016-04-25,,275,DISANG SRL                    ,30710129009  ,2,2,Fact A 0001-00034224,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,5181.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.11,0.0,0.0,0.0,0.0,6450.94,0,,0,,,0,0.0,0,0,0,0.0,181.35,,0.0,,1,1
2016-04-25,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0011-00029535,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,2475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.75,0.0,0.0,0.0,0.0,2994.75,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-25,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0011-00029534,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.03,0.0,0.0,0.0,0.0,657.03,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-25,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0011-00029536,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.16,0.0,0.0,0.0,0.0,479.16,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-25,,163,ARGENFLOW TECNOWELD SA        ,30710025394  ,2,2,Fact A 0004-00001792,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,4760.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.72,0.0,0.0,0.0,0.0,5760.27,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-25,,46,MASUA S.A.                    ,30646438566  ,2,2,Fact A 0002-00000653,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,7144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.24,0.0,0.0,0.0,0.0,8894.28,0,,0,,,0,0.0,0,0,0,0.0,250.04,,0.0,,1,1
2016-04-25,,170,IMPACK SA                     ,30596436435  ,2,2,Fact A 0010-00016409,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,10677.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2242.3,0.0,0.0,0.0,0.0,12919.9,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-26,,142,CARAN SA                      ,30504355442  ,2,2,Fact A 0004-00003343,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,1348.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.1,0.0,0.0,0.0,0.0,1678.38,0,,0,,,0,0.0,0,0,0,0.0,47.18,,0.0,,1,1
2016-04-26,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00072151,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,5733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1203.93,0.0,0.0,0.0,0.0,6936.93,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-26,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00019536,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,28358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5955.18,0.0,0.0,0.0,0.0,34313.18,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-26,,518,HERNAN GUERIN                 ,20243272026  ,2,2,Fact A 0002-00000422,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,3238.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.19,0.0,0.0,0.0,0.0,3919.17,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-26,,105,FISCHER ARGENTINA SA          ,30516348727  ,2,2,Fact A 0023-00096235,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,3028.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.06,0.0,0.0,0.0,0.0,3770.95,0,,0,,,0,0.0,0,0,0,0.0,106.01,,0.0,,1,1
2016-04-26,,81,CANTALE OSCAR ALBERTO         ,20046929404  ,2,2,Fact A 0003-00002262,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,763.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.35,0.0,0.0,0.0,0.0,923.91,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-26,,591,CHORNY DM S.A.                ,30715082434  ,2,2,Fact A 0003-00000228,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,15109.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3172.99,0.0,0.0,0.0,0.0,18282.49,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-26,,170,IMPACK SA                     ,30596436435  ,2,2,Fact A 0006-00025473,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,11567.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2429.15,0.0,0.0,0.0,0.0,13996.55,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-26,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0013-00204631,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,194.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82,0.0,0.0,0.0,0.0,235.22,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-26,,107,LRS SRL                       ,30699167041  ,2,2,Fact A 0002-00006459,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,38097.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.46,0.0,0.0,0.0,0.0,46097.91,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-26,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0005-00005065,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,2555.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.64,0.0,0.0,0.0,0.0,3270.95,0,,0,,,0,0.0,0,0,0,0.0,178.88,,0.0,,1,1
2016-04-27,,361,INDUSTRIAS PETIT SA           ,30707026509  ,2,2,Fact A 0004-00001383,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,5568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169.28,0.0,0.0,0.0,0.0,6737.28,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-27,,115,MEDICION Y CONTROL            ,20129445557  ,2,2,Fact A 0004-00012692,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1731.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.62,0.0,0.0,0.0,0.0,2095.13,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-27,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00019551,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,6204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302.84,0.0,0.0,0.0,0.0,7506.84,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-27,,36,HELICTOR                      ,20152572183  ,2,2,Fact A 0002-00000248,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,3063.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.33,0.0,0.0,0.0,0.0,3706.81,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-27,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00019546,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.11,0.0,0.0,0.0,0.0,594.11,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-27,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00019547,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,7687.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1614.46,0.0,0.0,0.0,0.0,9302.38,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-27,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00072190,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,8861.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861.0,0.0,0.0,0.0,0.0,10722.92,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-27,,197,GRUPO LINDE GAS ARG SA        ,30501395389  ,2,2,Fact A 0154-00000596,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,11740.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2465.6,0.0,0.0,0.0,0.0,14969.62,0,,0,,,0,0.0,0,0,0,0.0,410.93,,352.15,,1,1
2016-04-27,,197,GRUPO LINDE GAS ARG SA        ,30501395389  ,2,2,Fact A 0154-00000595,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.62,0.0,0.0,0.0,0.0,649.89,0,,0,,,0,0.0,0,0,0,0.0,18.27,,0.0,,1,1
2016-04-27,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00032271,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,11833.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2485.13,0.0,0.0,0.0,0.0,14733.27,0,,0,,,0,0.0,0,0,0,0.0,414.19,,0.0,,1,1
2016-04-27,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0005-00005326,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,1216.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.37,0.0,0.0,0.0,0.0,1556.56,0,,0,,,0,0.0,0,0,0,0.0,85.12,,0.0,,1,1
2016-04-28,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00004952,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,805.2,0.0,0.0,0.0,0.0,0.0,0.0,84.55,0.0,0.0,0.0,930.02,0,,0,,,0,0.0,0,0,0,0.0,40.27,,0.0,,1,1
2016-04-28,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00072246,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,17563.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3688.26,0.0,0.0,0.0,0.0,21251.42,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-28,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00072236,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,19610.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4118.12,0.0,0.0,0.0,0.0,23728.22,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-28,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00072237,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,16392.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3442.52,0.0,0.0,0.0,0.0,19835.47,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-28,,548,CLAUDIO MUSSO S.A.            ,30713918608  ,2,2,Fact A 0002-00004206,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,755.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.75,0.0,0.0,0.0,0.0,941.16,0,,0,,,0,0.0,0,0,0,0.0,26.46,,0.0,,1,1
2016-04-28,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00000577,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,826.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.51,0.0,0.0,0.0,0.0,999.76,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-28,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00000573,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1791.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.25,0.0,0.0,0.0,0.0,2167.89,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-28,,33,MAINCAL                       ,30503938517  ,2,2,Fact A 0005-00068859,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,3819.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.19,0.0,0.0,0.0,0.0,4622.15,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-28,,288,INTERGAS ARGENTINA SRL        ,30701507068  ,2,2,Fact A 0007-00001262,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,67788.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14235.56,0.0,0.0,0.0,0.0,82023.96,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-28,,542,VETERINARIA GRANDE Y ROVEA SRL,33710031539  ,2,2,Fact A 0004-00000354,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,1790.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.91,0.0,0.0,0.0,0.0,2165.98,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-29,,486,DISTRIBUIDORA SEGOD S.R.L     ,30711581959  ,2,2,Fact A 0050-00002018,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,120744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25356.24,0.0,0.0,0.0,0.0,150326.28,0,,0,,,0,0.0,0,0,0,0.0,4226.04,,0.0,,1,1
2016-04-29,,169,SEGUTECNICA                   ,33629040019  ,2,2,Fact A 0014-00005916,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,69600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14616.0,0.0,0.0,0.0,0.0,86652.0,0,,0,,,0,0.0,0,0,0,0.0,2436.0,,0.0,,1,1
2016-04-29,,401,KLINGSPOR ARG SRL             ,30708632348  ,2,2,Fact A 0003-00008906,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,47453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9965.13,0.0,0.0,0.0,0.0,59078.99,0,,0,,,0,0.0,0,0,0,0.0,1660.86,,0.0,,1,1
2016-04-29,,401,KLINGSPOR ARG SRL             ,30708632348  ,2,2,Fact A 0003-00008907,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,232.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.74,0.0,0.0,0.0,0.0,288.96,0,,0,,,0,0.0,0,0,0,0.0,8.12,,0.0,,1,1
2016-04-29,,401,KLINGSPOR ARG SRL             ,30708632348  ,2,2,Fact A 0003-00008908,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,19496.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4094.24,0.0,0.0,0.0,0.0,24273.01,0,,0,,,0,0.0,0,0,0,0.0,682.37,,0.0,,1,1
2016-04-29,,7,DE PASCALE S.A.               ,30707784292  ,2,2,Fact A 0006-00030092,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,3603.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.76,0.0,0.0,0.0,0.0,4486.49,0,,0,,,0,0.0,0,0,0,0.0,126.13,,0.0,,1,1
2016-04-29,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0011-00029629,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,2714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.94,0.0,0.0,0.0,0.0,3283.94,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-29,,14,MACOFER DE ROLDAN             ,30617218964  ,2,2,Fact A 0004-00014036,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,0.0,0.0,1485.54,0.0,0.0,0.0,0.0,0.0,0.0,155.98,0.0,0.0,0.0,1641.52,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-29,,29,HECTOR GERMAN LARRAYA SRL     ,33709043019  ,2,2,Fact A 0003-00040767,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,8718.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1830.9,0.0,0.0,0.0,0.0,10549.45,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-04-30,,3,ABC S.A.                      ,30542851836  ,2,2,Fact A 0013-00202254,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,5113.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073.77,0.0,0.0,0.0,0.0,6340.37,0,,0,,,0,0.0,0,0,0,0.0,0.0,,153.4,,1,1
2016-04-01,,417,BALBICO CIFI SA               ,30537098313  ,2,2,Ncre A 0007-00085770,,,5,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,-1249.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-262.34,0.0,0.0,0.0,0.0,-1511.57,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-04-05,,29,HECTOR GERMAN LARRAYA SRL     ,33709043019  ,2,2,Ncre A 0003-00008231,,,5,,,0,SANTA FE                           ,0,0,0,0,0,0.0,-298.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.6,0.0,0.0,0.0,0.0,-360.68,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
