COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,TOBC,PER_01,XPERCII,PER_02,XPERCIVA,ORDEN,TGNU
2016-10-18,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00021422,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,196.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.29,0.0,0.0,0.0,0.0,237.89,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-18,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00004186,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,2236.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.59,0.0,0.0,0.0,0.0,2705.76,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-18,,37,HECTOR CASTAGGERONI S.A.      ,30645770761  ,2,2,Fact A 0011-00022077,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,980.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.95,0.0,0.0,0.0,0.0,1220.98,0,,0,,,0,0.0,0,0,0,0.0,34.33,,0.0,,1,1
2016-10-18,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00009505,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,2705.82,0.0,0.0,0.0,0.0,0.0,0.0,284.11,0.0,0.0,0.0,3132.0,0,,0,,,0,0.0,0,0,0,0.0,94.7,,47.37,,1,1
2016-10-18,,36,HELICTOR                      ,20152572183  ,2,2,Fact A 0002-00000391,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,15756.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3308.91,0.0,0.0,0.0,0.0,19065.63,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-18,,581,GRUPO SIMPA SA                ,30628323603  ,2,2,Fact A 0009-00278015,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,6327.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.75,0.0,0.0,0.0,0.0,7877.57,0,,0,,,0,0.0,0,0,0,0.0,221.46,,0.0,,1,1
2016-10-18,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00075171,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,27510.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5777.25,0.0,0.0,0.0,0.0,33287.95,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-18,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00021435,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,22143.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4650.21,0.0,0.0,0.0,0.0,26794.09,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-18,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00075175,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,13043.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2739.18,0.0,0.0,0.0,0.0,15782.88,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-18,,14,MACOFER DE ROLDAN             ,30617218964  ,2,2,Fact A 0004-00015097,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1086.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.22,0.0,0.0,0.0,0.0,1314.97,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-18,,417,BALBICO CIFI SA               ,30537098313  ,2,2,Fact A 0007-00104947,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,5789.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.69,0.0,0.0,0.0,0.0,7207.32,0,,0,,,0,0.0,0,0,0,0.0,202.62,,0.0,,1,1
2016-10-18,,170,IMPACK SA                     ,30596436435  ,2,2,Fact A 0006-00027873,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,7560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1587.6,0.0,0.0,0.0,0.0,9147.6,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-18,,61,LK LIBRERIA                   ,20200177380  ,2,2,Fact A 0020-00005678,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,645.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.53,0.0,0.0,0.0,0.0,780.9,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-18,,48,CONDOR GROUP S.R.L.           ,30698244360  ,2,2,Fact A 0010-00003467,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,0.0,0.0,12899.04,0.0,0.0,0.0,0.0,0.0,0.0,1354.4,0.0,0.0,0.0,14253.44,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-18,,157,WURTH ARGENTINA SA            ,30631810582  ,2,2,Fact A 0011-00293496,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,4072.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855.17,0.0,0.0,0.0,0.0,5069.94,0,,0,,,0,0.0,0,0,0,0.0,142.53,,0.0,,1,1
2016-10-18,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00021434,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,1815.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-18,,169,SEGUTECNICA                   ,33629040019  ,2,2,Fact A 0014-00006980,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,47731.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10023.68,0.0,0.0,0.0,0.0,59426.09,0,,0,,,0,0.0,0,0,0,0.0,1670.61,,0.0,,1,1
2016-10-18,,220,COMAFER SRL                   ,30708175672  ,2,2,Fact A 0003-00056631,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,28782.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6044.39,0.0,0.0,0.0,0.0,35834.6,0,,0,,,0,0.0,0,0,0,0.0,1007.4,,0.0,,1,1
2016-10-18,,25,MARTIN S.R.L.                 ,33609073239  ,2,2,Fact A 0002-00004203,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,846.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.8,0.0,0.0,0.0,0.0,1024.45,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-18,,165,MEYER ELECTROMECANICA SRL     ,30606006043  ,2,2,Fact A 0002-00002914,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.8,0.0,0.0,0.0,0.0,1185.8,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-19,,508,PRODELIMP DE JC CARDINALE SRL ,30709301256  ,2,2,Fact A 0008-00006679,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,24790.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5206.1,0.0,0.0,0.0,0.0,30864.75,0,,0,,,0,0.0,0,0,0,0.0,867.68,,0.0,,1,1
2016-10-19,,515,TOLEDO SERV GRAFICOS SA       ,30711052409  ,2,2,Fact A 0004-00000396,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,1210.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-19,,34,ORTIZ FISCHER Y CIA SA        ,30551645793  ,2,2,Fact A 0007-00024098,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,40124.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8426.1,0.0,0.0,0.0,0.0,48550.38,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-19,,44,SORTI MARIO                   ,30676886091  ,2,2,Fact A 0002-00004041,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,35885.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7535.97,0.0,0.0,0.0,0.0,43421.56,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-19,,610,BKS TOOLS S.A.                ,30714712159  ,2,2,Fact A 0001-00000087,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,5448.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.15,0.0,0.0,0.0,0.0,6592.48,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-19,,34,ORTIZ FISCHER Y CIA SA        ,30551645793  ,2,2,Fact A 0007-00024109,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,666.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.87,0.0,0.0,0.0,0.0,805.91,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-19,,53,INFOSEEK S.A.                 ,30708700610  ,2,2,Fact A 0001-00040210,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,1008.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.73,0.0,0.0,0.0,0.0,1219.99,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-19,,445,BDS ARGENTINA SA              ,33703065509  ,2,2,Fact A 0003-00006034,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,0.0,0.0,45892.0,0.0,0.0,0.0,0.0,0.0,0.0,4818.66,0.0,0.0,0.0,50710.66,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-19,,150,MAQUINAS Y HERR.ARGENTINA SA  ,33709221979  ,2,2,Fact A 0002-00002055,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,3883.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.55,0.0,0.0,0.0,0.0,4699.11,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-19,,262,PARCT SRL                     ,30523000116  ,2,2,Fact A 0004-00004262,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,7056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.76,0.0,0.0,0.0,0.0,8537.76,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-19,,333,GOMA PAMPERA                  ,23173874979  ,2,2,Fact A 0002-00001934,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,2679.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.79,0.0,0.0,0.0,0.0,3242.77,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-19,,214,ELECTROUNO SA                 ,30708007869  ,2,2,Fact A 0005-00005097,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,11874.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2493.72,0.0,0.0,0.0,0.0,14368.56,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-19,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0005-00042033,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,13850.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2908.57,0.0,0.0,0.0,0.0,17589.93,0,,0,,,0,0.0,0,0,0,0.0,831.02,,0.0,,1,1
2016-10-19,,452,DISTRIBUIDORA BERMON          ,33670869399  ,2,2,Fact A 0006-00210591,,,4,,,0,ENTRE RIOS                         ,0,0,0,0,0,0.0,499.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.82,0.0,0.0,0.0,0.0,603.94,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-19,,452,DISTRIBUIDORA BERMON          ,33670869399  ,2,2,Fact A 0006-00210614,,,4,,,0,ENTRE RIOS                         ,0,0,0,0,0,0.0,8882.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865.28,0.0,0.0,0.0,0.0,11014.03,0,,0,,,0,0.0,0,0,0,0.0,0.0,,266.47,,1,1
2016-10-20,,541,ITALGAS S.A.                  ,30680922345  ,2,2,Fact A 0047-00009513,,,4,,,0,,0,0,0,0,0,0.0,0.0,0.0,610.88,0.0,0.0,0.0,0.0,0.0,0.0,64.14,0.0,0.0,0.0,696.4,0,,0,,,0,0.0,0,0,0,0.0,21.38,,0.0,,1,1
2016-10-20,,401,KLINGSPOR ARG SRL             ,30708632348  ,2,2,Fact A 0003-00011108,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,6851.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.8,0.0,0.0,0.0,0.0,8530.01,0,,0,,,0,0.0,0,0,0,0.0,239.8,,0.0,,1,1
2016-10-20,,554,HIDRATOOLS S.A.               ,30707706763  ,2,2,Fact A 0002-00002412,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,96417.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20247.65,0.0,0.0,0.0,0.0,116665.02,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-20,,7,DE PASCALE S.A.               ,30707784292  ,2,2,Fact A 0006-00034288,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,22890.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4807.09,0.0,0.0,0.0,0.0,28499.17,0,,0,,,0,0.0,0,0,0,0.0,801.18,,0.0,,1,1
2016-10-20,,2,ALIAFOR S.A.                  ,30627028101  ,2,2,Fact A 0003-00144679,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,4294.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901.94,0.0,0.0,0.0,0.0,5196.91,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-20,,23,SOLDADURAS CENTRO S.A.        ,30707016066  ,2,2,Fact A 0005-00018593,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,8662.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1819.13,0.0,0.0,0.0,0.0,10481.63,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-20,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0061-00006323,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,134.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,0.0,0.0,0.0,0.0,167.8,0,,0,,,0,0.0,0,0,0,0.0,4.72,,0.0,,1,1
2016-10-20,,136,PEDRO BALESTRINO  E HIJO SACIY,30530567393  ,2,2,Fact A 0061-00006322,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,1113.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.78,0.0,0.0,0.0,0.0,1385.96,0,,0,,,0,0.0,0,0,0,0.0,38.96,,0.0,,1,1
2016-10-20,,591,CHORNY DM S.A.                ,30715082434  ,2,2,Fact A 0003-00000725,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,17737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3724.77,0.0,0.0,0.0,0.0,21461.77,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-20,,107,LRS SRL                       ,30699167041  ,2,2,Fact A 0003-00000827,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,25307.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5314.55,0.0,0.0,0.0,0.0,30621.92,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-20,,278,LA FONTAINE Y CIA SRL         ,30708605316  ,2,2,Fact A 0003-00000792,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,7650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606.5,0.0,0.0,0.0,0.0,9256.5,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-20,,452,DISTRIBUIDORA BERMON          ,33670869399  ,2,2,Fact A 0006-00210769,,,4,,,0,ENTRE RIOS                         ,0,0,0,0,0,0.0,2479.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.74,0.0,0.0,0.0,0.0,3074.85,0,,0,,,0,0.0,0,0,0,0.0,0.0,,74.39,,1,1
2016-10-21,,538,BM SEÑALIZACIONES S.A.        ,30677531580  ,2,2,Fact A 0002-00024045,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.97,0.0,0.0,0.0,0.0,794.97,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-21,,538,BM SEÑALIZACIONES S.A.        ,30677531580  ,2,2,Fact A 0002-00024051,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,7936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.56,0.0,0.0,0.0,0.0,9602.56,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-21,,7,DE PASCALE S.A.               ,30707784292  ,2,2,Fact A 0006-00034327,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,15950.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3349.53,0.0,0.0,0.0,0.0,19857.95,0,,0,,,0,0.0,0,0,0,0.0,558.26,,0.0,,1,1
2016-10-21,,14,MACOFER DE ROLDAN             ,30617218964  ,2,2,Fact A 0004-00015161,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1982.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.25,0.0,0.0,0.0,0.0,2398.39,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-21,,44,SORTI MARIO                   ,30676886091  ,2,2,Fact A 0002-00004076,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,517.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.66,0.0,0.0,0.0,0.0,626.09,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-21,,44,SORTI MARIO                   ,30676886091  ,2,2,Fact A 0002-00004068,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,32176.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6756.98,0.0,0.0,0.0,0.0,38933.07,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-21,,39,MISSON CARLOS HUMBERTO        ,20103655308  ,2,2,Fact A 0002-00003334,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,12487.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2622.4,0.0,0.0,0.0,0.0,15110.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-22,,333,GOMA PAMPERA                  ,23173874979  ,2,2,Fact A 0002-00001983,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,6888.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.68,0.0,0.0,0.0,0.0,8335.64,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-24,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00021480,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,5457.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146.07,0.0,0.0,0.0,0.0,6603.53,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-24,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1001-00021481,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,546.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.85,0.0,0.0,0.0,0.0,661.75,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-24,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Fact A 1028-00075253,,,4,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,3238.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.06,0.0,0.0,0.0,0.0,3918.46,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-24,,518,HERNAN GUERIN                 ,20243272026  ,2,2,Fact A 0002-00000755,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1907.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.47,0.0,0.0,0.0,0.0,2307.48,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-24,,495,METALURGICA GR SAN NICOLAS SRL,30708001569  ,2,2,Fact A 0002-00000164,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,16066.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3373.89,0.0,0.0,0.0,0.0,19440.01,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-24,,53,INFOSEEK S.A.                 ,30708700610  ,2,2,Fact A 0001-00040242,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,165.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.71,0.0,0.0,0.0,0.0,199.99,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-24,,351,ALBERDI - LUZ                 ,27184603743  ,2,2,Fact A 0005-00005695,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,9879.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2074.62,0.0,0.0,0.0,0.0,11953.74,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-24,,333,GOMA PAMPERA                  ,23173874979  ,2,2,Fact A 0002-00002000,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,1580.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.9,0.0,0.0,0.0,0.0,1912.41,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-24,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0005-00043229,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,21737.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4564.97,0.0,0.0,0.0,0.0,27607.24,0,,0,,,0,0.0,0,0,0,0.0,1304.3,,0.0,,1,1
2016-10-24,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Fact A 0005-00043230,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,12416.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607.39,0.0,0.0,0.0,0.0,15768.55,0,,0,,,0,0.0,0,0,0,0.0,745.01,,0.0,,1,1
2016-10-24,,606,BADINO GUSTAVO EDUARDO        ,20-23642044-3,2,2,Fact A 0001-00000035,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,12068.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2534.45,0.0,0.0,0.0,0.0,14603.25,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-24,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Fact A 0012-00035241,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,3884.01,0.0,13204.75,0.0,0.0,0.0,0.0,0.0,815.64,1386.5,0.0,0.0,0.0,19889.0,0,,0,,,0,0.0,0,0,0,0.0,598.1,,0.0,,1,1
2016-10-24,,233,TRANSPORTE AMERICANO          ,20177878996  ,2,2,Fact A 0000-24102016,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,0.0,8321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8321.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-24,,395,ROBERT BOSCH ARG IND SA       ,30677423141  ,2,2,Fact A 0020-00115814,,,4,,,0,BS AS                              ,0,0,0,0,0,0.0,21834.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4585.19,0.0,0.0,0.0,0.0,27838.64,0,,0,,,0,0.0,0,0,0,0.0,764.2,,655.03,,1,1
2016-10-25,,107,LRS SRL                       ,30699167041  ,2,2,Fact A 0003-00000855,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,1788.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.57,0.0,0.0,0.0,0.0,2164.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-25,,333,GOMA PAMPERA                  ,23173874979  ,2,2,Fact A 0002-00002007,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,6104.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.92,0.0,0.0,0.0,0.0,7386.31,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-25,,445,BDS ARGENTINA SA              ,33703065509  ,2,2,Fact A 0003-00006052,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,0.0,0.0,43597.4,0.0,0.0,0.0,0.0,0.0,0.0,4577.73,0.0,0.0,0.0,48175.13,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-25,,445,BDS ARGENTINA SA              ,33703065509  ,2,2,Fact A 0003-00006055,,,4,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,2377.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.21,0.0,0.0,0.0,0.0,2876.41,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-25,,116,GAN MAR SRL                   ,30557499942  ,2,2,Fact A 0011-00031756,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,11140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2339.4,0.0,0.0,0.0,0.0,13479.4,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-10-25,,577,SUMIMAQ SRL                   ,30708177934  ,2,2,Fact A 0002-00006652,,,4,,,0, 3-SANTA FE                        ,0,0,0,0,0,0.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.05,0.0,0.0,0.0,0.0,490.05,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
