COC_FECH,COC_FVTO,COC_PRNU,COC_PRNO,COC_PRDO,COC_PRTD,COC_TIVA,COC_COMP,COC_ASOC,COC_REMI,COC_TCOM,COC_ABEX,COC_CBTE,COC_VEND,OPE_OPER,COC_DEPO,COC_COPR,COC_STOC,COC_MPCO,COC_MCRE,COC_DTC,COC_NGRA,COC_NEXE,COC_NOTR,COC_NE27,COC_IV21,COC_IV10,COC_IV27,COC_IV50,COC_MO21,COC_MO10,COC_MO27,COC_NNGR,COC_PEIB,COC_TOTA,CFG_ID,COC_FREM,NUM_SUCU,COC_IVA,COC_CMIS,COC_DEST,COC_DEPR,COC_FACL,COC_OFID,COC_FCVD,TOBC,PER_01,XPERCII,PER_02,XPERCIVA,ORDEN,TGNU
2016-03-31,,288,INTERGAS ARGENTINA SRL        ,30701507068  ,2,2,Fact A 0007-00001147,,,4,,,0,SANTA FE                           ,0,0,0,0,0,0.0,94766.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19900.99,0.0,0.0,0.0,0.0,114667.59,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,1,1
2016-03-01,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Ncre A 0002-00431551,,,5,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,-69.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.66,0.0,0.0,0.0,0.0,-84.48,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-03-01,,4,BULONFER S.R.L.               ,30632604498  ,2,2,Ncre A 0002-00431552,,,5,,,0,BUENOS AIRES                       ,0,0,0,0,0,0.0,-94.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.81,0.0,0.0,0.0,0.0,-114.16,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-03-09,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Ncre A 1011-00009779,,,5,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,-1733.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-364.1,0.0,0.0,0.0,0.0,-2097.91,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-03-09,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Ncre A 1011-00009778,,,5,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,-23215.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4875.26,0.0,0.0,0.0,0.0,-28090.77,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-03-09,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Ncre A 1011-00009792,,,5,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,-3850.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-808.61,0.0,0.0,0.0,0.0,-4659.14,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-03-09,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Ncre A 1011-00009791,,,5,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,-2476.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.08,0.0,0.0,0.0,0.0,-2996.66,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-03-16,,29,HECTOR GERMAN LARRAYA SRL     ,33709043019  ,2,2,Ncre A 0003-00008158,,,5,,,0,SANTA FE                           ,0,0,0,0,0,0.0,-381.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.04,0.0,0.0,0.0,0.0,-461.16,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-03-17,,3,ABC S.A.                      ,30542851836  ,2,2,Ncre A 0013-00139016,,,5,,,0,SANTA FE                           ,0,0,0,0,0,0.0,-5932.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1245.77,0.0,0.0,0.0,0.0,-7356.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,-177.97,,2,1
2016-03-18,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Ncre A 1011-00009810,,,5,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,-2688.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-564.63,0.0,0.0,0.0,0.0,-3253.33,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-03-18,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Ncre A 1011-00009809,,,5,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,-3128.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-657.02,0.0,0.0,0.0,0.0,-3785.68,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-03-22,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Ncre A 0004-00014450,,,5,,,0,SANTA FE                           ,0,0,0,0,0,0.0,-893.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-187.72,0.0,0.0,0.0,0.0,-1081.62,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-03-22,,591,CHORNY DM S.A.                ,30715082434  ,2,2,Ncre A 0003-00000006,,,5,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,-41303.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8673.71,0.0,0.0,0.0,0.0,-49977.11,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-03-23,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Ncre A 0012-00004667,,,5,,,0,BS AS                              ,0,0,0,0,0,0.0,-2778.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-583.53,0.0,0.0,0.0,0.0,-3501.16,0,,0,,,0,0.0,0,0,0,0.0,-138.94,,0.0,,2,1
2016-03-29,,14,MACOFER DE ROLDAN             ,30617218964  ,2,2,Ncre A 0005-00011430,,,5,,,0,SANTA FE                           ,0,0,0,0,0,0.0,-301.53,0.0,-556.67,0.0,0.0,0.0,0.0,0.0,-63.32,-58.45,0.0,0.0,0.0,-979.97,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-03-29,,13,MERCAR S.R.L.                 ,30657117095  ,2,2,Ncre A 0004-00014483,,,5,,,0,SANTA FE                           ,0,0,0,0,0,0.0,-19065.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4003.84,0.0,0.0,0.0,0.0,-23069.74,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-03-30,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Ncre A 1011-00009840,,,5,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,-2837.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-595.85,0.0,0.0,0.0,0.0,-3433.24,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-03-31,,125,BUENOS AIRES WELDING SRL      ,30679666718  ,2,2,Ncre A 0000-00000001,,,5,,,0,BS AS                              ,0,0,0,0,0,0.0,-2719.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-571.02,0.0,0.0,0.0,0.0,-3290.14,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-03-31,,5,ALAMBRES Y SOLDADURAS SA      ,30558257519  ,2,2,Ncre A 1011-00009854,,,5,,,0,BUENOS AIRES 155116500CRI          ,0,0,0,0,0,0.0,-1387.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-291.48,0.0,0.0,0.0,0.0,-1679.47,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,2,1
2016-03-30,,116,GAN MAR SRL                   ,30557499942  ,2,2,Ndeb A 0011-00000920,,,6,,,0,SANTA FE                           ,0,0,0,0,0,0.0,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.0,0,,0,,,0,0.0,0,0,0,0.0,0.0,,0.0,,3,1
2016-03-23,,571,LEO BOLSAS                    ,11111111     ,1,1,Fact C 0000-00269789,,,4,,,0, 1-BUENOS AIRES                    ,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25076.0,0,,0,,,0,0.0,0,0,0,25076.0,0.0,,0.0,,4,1
