VTC_FECH,VTC_HORA,VTC_CLNU,VTC_CLNO,VTC_CLDO,VTC_CLTD,VTC_TIVA,VTC_COMP,VTC_TCOM,VTC_ABEX,VTC_CBTE,VTC_VEND,VTC_BASE,VTC_MONE,VTC_LIST,VTC_DTC,VTC_COST,VTC_NGRA,VTC_NEXE,VTC_NOTR,VTC_IV21,VTC_IV10,VTC_MO21,VTC_MO10,VTC_IVOT,VTC_NNGR,VTC_IVNO,VTC_NNIN,VTC_PEIB,VTC_TOTA,VTC_MP11,VTC_MP12,VTC_MP13,VTC_MP14,VTC_MP21,VTC_MP22,VTC_MP23,VTC_MP24,VTC_MP31,VTC_MP32,VTC_MP33,VTC_MP34,VTC_OBSE,VTC_FREM,OPE_OPER,VTC_NCAJ,CFG_ID,NUM_SUCU,VTC_LTRA,VTC_REPA,VTC_DEPO,VTC_OTOS,VTC_LACO,VTC_TDPO,VTC_TDMO,VTC_MESA,VTC_FLCO,VTC_CAE,VTC_COBS,VTC_CVTO,VTC_CPAG,VTC_CFIS,VTC_CFFS,VTC_CBAR,VTC_OFID,VTC_CGAS,VTC_CTAR,VTC_ORIG,CAR_CODI,OPE_PICK,PER_01,XPERCIIB,ORDEN,KEY
2022-12-01,,5653,AGUNSA ARGENTINA SA           ,30709746479  ,2,2,Fact A 0010-00003905,3,,,0,0,0,0,0.0,0.0,44855.64,0.0,0.0,0.0,0.0,9419.69,0.0,0.0,0.0,0.0,0.0,0.0,56518.11,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,181397,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,2242.78,,1,20221201001023
2022-12-01,,5593,INGENIERIA METAL MEC SRL      ,33715440119  ,2,2,Fact A 0010-00003906,3,,,0,0,0,0,0.0,0.0,88869.42,0.0,45515.18,0.0,0.0,18662.58,4779.09,0.0,0.0,0.0,0.0,0.0,157826.27,,,0.0,0,,,0.0,0,,,0.0,0,,, 3-SANTA FE                        ,0,181410,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,0.0,,1,20221201001023
2022-12-01,,567,MET Y SERV RODO SRL           ,30710355653  ,2,2,Fact A 0010-00003907,3,,,0,0,0,0,0.0,0.0,29904.35,0.0,0.0,0.0,0.0,6279.91,0.0,0.0,0.0,0.0,0.0,0.0,36184.26,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,181418,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,0.0,,1,20221201001023
2022-12-01,,6135,VIVAS CARLOS HORACIO          ,20170558074  ,2,2,Fact A 0010-00003908,3,,,0,0,0,0,0.0,0.0,78452.64,0.0,0.0,0.0,0.0,16475.06,0.0,0.0,0.0,0.0,0.0,0.0,98850.33,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,181477,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,3922.63,,1,20221201001023
2022-12-01,,5837,PROFIX SRL                    ,30716175029  ,2,2,Fact A 0012-00000537,3,,,0,0,0,0,0.0,0.0,4428.0,0.0,0.0,0.0,0.0,929.88,0.0,0.0,0.0,0.0,0.0,0.0,5357.88,,,0.0,0,,,0.0,0,,,0.0,0,,, 3-SANTA FE                        ,0,181413,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,0.0,,1,20221201001223
2022-12-02,,5,PEREYRA  Y REYNA SH.          ,30667174097  ,2,2,Fact A 0003-00046269,3,,,0,0,0,0,0.0,0.0,0.0,0.0,769970.0,0.0,0.0,0.0,80846.85,0.0,0.0,0.0,0.0,0.0,850816.85,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,181486,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,0.0,,1,20221202000323
2022-12-02,,6015,BECOM VLOOT S.R.L.            ,30715483439  ,2,2,Fact A 0003-00046270,3,,,0,0,0,0,0.0,0.0,13458.12,0.0,0.0,0.0,0.0,2826.21,0.0,0.0,0.0,0.0,0.0,0.0,16957.24,,,0.0,0,,,0.0,0,,,0.0,0,,,24-CAPITAL FEDERAL                 ,0,181490,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,672.91,,1,20221202000323
2022-12-02,,716,BENI OMAR ALBERTO             ,20120480236  ,2,2,Fact A 0003-00046271,3,,,0,0,0,0,0.0,0.0,80426.48,0.0,0.0,0.0,0.0,16889.56,0.0,0.0,0.0,0.0,0.0,0.0,98924.57,,,0.0,0,,,0.0,0,,,0.0,0,,,SANTA FE                           ,0,181499,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,1608.53,,1,20221202000323
2022-12-02,,567,MET Y SERV RODO SRL           ,30710355653  ,2,2,Fact A 0003-00046272,3,,,0,0,0,0,0.0,0.0,4594.07,0.0,0.0,0.0,0.0,964.75,0.0,0.0,0.0,0.0,0.0,0.0,5558.82,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,181513,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,0.0,,1,20221202000323
2022-12-02,,946,WELDING ALLOYS ARGENTINA SA   ,30707607234  ,2,2,Fact A 0003-00046273,3,,,0,0,0,0,0.0,0.0,68575.54,0.0,0.0,0.0,0.0,14400.86,0.0,0.0,0.0,0.0,0.0,0.0,82976.4,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,181520,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,0.0,,1,20221202000323
2022-12-02,,5875,ZETATEC S.A.                  ,30710621299  ,2,2,Fact A 0003-00046274,3,,,0,0,0,0,0.0,0.0,50755.64,0.0,0.0,0.0,0.0,10658.69,0.0,0.0,0.0,0.0,0.0,0.0,61414.33,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,181524,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,,0,0,,0.0,,1,20221202000323
