VTC_FECH,VTC_HORA,VTC_CLNU,VTC_CLNO,VTC_CLDO,VTC_CLTD,VTC_TIVA,VTC_COMP,VTC_TCOM,VTC_ABEX,VTC_CBTE,VTC_VEND,VTC_BASE,VTC_MONE,VTC_LIST,VTC_DTC,VTC_COST,VTC_NGRA,VTC_NEXE,VTC_NOTR,VTC_IV21,VTC_IV10,VTC_MO21,VTC_MO10,VTC_IVOT,VTC_NNGR,VTC_IVNO,VTC_NNIN,VTC_PEIB,VTC_TOTA,VTC_MP11,VTC_MP12,VTC_MP13,VTC_MP14,VTC_MP21,VTC_MP22,VTC_MP23,VTC_MP24,VTC_MP31,VTC_MP32,VTC_MP33,VTC_MP34,VTC_OBSE,VTC_FREM,OPE_OPER,VTC_NCAJ,CFG_ID,NUM_SUCU,VTC_LTRA,VTC_REPA,VTC_DEPO,VTC_OTOS,VTC_LACO,VTC_TDPO,VTC_TDMO,VTC_MESA,VTC_FLCO,VTC_CAE,VTC_COBS,VTC_CVTO,VTC_CPAG,VTC_CFIS,VTC_CFFS,VTC_CBAR,VTC_OFID,VTC_CGAS,PER_01,XPERCII,ORDEN,KEY
2019-07-17,,182,LOBERAZ SA                    ,30648524761  ,2,2,Fact A 0003-00024948,3,,,0,0,0,0,0.0,0.0,3781.84,0.0,0.0,0.0,0.0,794.19,0.0,0.0,0.0,0.0,0.0,0.0,4636.54,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81151,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,60.51,,1,20190717000323
2019-07-17,,182,LOBERAZ SA                    ,30648524761  ,2,2,Fact A 0003-00024949,3,,,0,0,0,0,0.0,0.0,1093.05,0.0,0.0,0.0,0.0,229.54,0.0,0.0,0.0,0.0,0.0,0.0,1340.08,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81153,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,17.49,,1,20190717000323
2019-07-17,,182,LOBERAZ SA                    ,30648524761  ,2,2,Fact A 0003-00024951,3,,,0,0,0,0,0.0,0.0,46351.88,0.0,0.0,0.0,0.0,9733.9,0.0,0.0,0.0,0.0,0.0,0.0,56827.41,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81154,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,741.63,,1,20190717000323
2019-07-17,,182,LOBERAZ SA                    ,30648524761  ,2,2,Fact A 0003-00024952,3,,,0,0,0,0,0.0,0.0,9625.64,0.0,0.0,0.0,0.0,2021.39,0.0,0.0,0.0,0.0,0.0,0.0,11801.04,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81155,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,154.01,,1,20190717000323
2019-07-17,,1094,OPCIONES EN SERVICIOS SRL     ,30713932503  ,2,2,Fact A 0003-00024953,3,,,0,0,0,0,0.0,0.0,1883.54,0.0,0.0,0.0,0.0,395.54,0.0,0.0,0.0,0.0,0.0,0.0,2373.26,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81157,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,94.18,,1,20190717000323
2019-07-17,,909,TRANSPORTE SAN LUIS           ,30676556210  ,2,2,Fact A 0003-00024954,3,,,0,0,0,0,0.0,0.0,3071.6,0.0,0.0,0.0,0.0,645.03,0.0,0.0,0.0,0.0,0.0,0.0,3725.84,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81159,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,9.21,,1,20190717000323
2019-07-17,,42,CIB SAN NICOLAS SA            ,30709918857  ,2,2,Fact A 0003-00024955,3,,,0,0,0,0,0.0,0.0,16282.04,0.0,0.0,0.0,0.0,3419.23,0.0,0.0,0.0,0.0,0.0,0.0,19701.27,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81160,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,1,20190717000323
2019-07-17,,5066,DALMEIDA BICO HNOS SA E F     ,30710248024  ,2,2,Fact A 0003-00024956,3,,,0,0,0,0,0.0,0.0,11153.31,0.0,0.0,0.0,0.0,2342.2,0.0,0.0,0.0,0.0,0.0,0.0,13774.34,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81166,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,278.83,,1,20190717000323
2019-07-17,,5420,VAIC SA                       ,30714645281  ,2,2,Fact A 0003-00024957,3,,,0,0,0,0,0.0,0.0,3437.4,0.0,0.0,0.0,0.0,721.85,0.0,0.0,0.0,0.0,0.0,0.0,4245.18,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81168,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,85.93,,1,20190717000323
2019-07-17,,38,METALVOS S.R.L.               ,30693839153  ,2,2,Fact A 0003-00024958,3,,,0,0,0,0,0.0,0.0,3716.88,0.0,0.0,0.0,0.0,780.54,0.0,0.0,0.0,0.0,0.0,0.0,4497.42,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81172,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,1,20190717000323
2019-07-17,,908,ECOTRANS SA                   ,30710038992  ,2,2,Ncre A 0003-00001083,4,,,0,0,0,0,0.0,0.0,-582.41,0.0,0.0,0.0,0.0,-122.31,0.0,0.0,0.0,0.0,0.0,0.0,-704.72,,,0.0,0,,,0.0,0,,,0.0,0,,,SAN LUIS                           ,0,81102,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,3,20190717000324
2019-07-17,,5066,DALMEIDA BICO HNOS SA E F     ,30710248024  ,2,2,Ncre A 0003-00001084,4,,,0,0,0,0,0.0,0.0,-3676.69,0.0,0.0,0.0,0.0,-772.1,0.0,0.0,0.0,0.0,0.0,0.0,-4448.79,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81161,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,3,20190717000324
2019-07-17,,109,INST.ARG.SIDER.               ,30547451917  ,2,4,Fact B 0003-00000235,3,,,0,0,0,0,0.0,0.0,560.07,0.0,0.0,0.0,0.0,117.62,0.0,0.0,0.0,0.0,0.0,0.0,677.69,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81169,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,2,20190717000343
2019-07-17,,1050,NOVOBRA SA                    ,30502404853  ,2,2,Fact A 0004-00003195,3,,,0,0,0,0,0.0,0.0,16417.12,0.0,20668.74,0.0,0.0,3447.6,2170.22,0.0,0.0,0.0,0.0,0.0,43259.97,,,0.0,0,,,0.0,0,,,0.0,0,,,SANTA FE                           ,0,81128,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,556.29,,1,20190717000423
2019-07-17,,5066,DALMEIDA BICO HNOS SA E F     ,30710248024  ,2,2,Fact A 0004-00003196,3,,,0,0,0,0,0.0,0.0,8213.4,0.0,0.0,0.0,0.0,1724.81,0.0,0.0,0.0,0.0,0.0,0.0,10143.54,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81164,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,205.33,,1,20190717000423
2019-07-17,,847,AGREFERT AR SA                ,33709594309  ,2,2,Fact A 0004-00003197,3,,,0,0,0,0,0.0,0.0,4431.18,0.0,2176.31,0.0,0.0,930.55,228.51,0.0,0.0,0.0,0.0,0.0,7766.55,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81186,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,1,20190717000423
2019-07-17,,1,CONSUMIDOR FINAL              ,1111         ,1,1,Fact B 0005-00000838,3,,,0,0,0,0,0.0,0.0,566.12,0.0,0.0,0.0,0.0,118.88,0.0,0.0,0.0,0.0,0.0,0.0,685.0,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81126,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,2,20190717000513
2019-07-17,,1,CONSUMIDOR FINAL              ,1111         ,1,1,Fact B 0005-00000839,3,,,0,0,0,0,0.0,0.0,82.64,0.0,0.0,0.0,0.0,17.36,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81140,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,2,20190717000513
2019-07-17,,5246,VELAZQUEZ MARIA VICTORIA      ,27340446025  ,2,2,Fact A 0005-00001809,3,,,0,0,0,0,0.0,0.0,1800.0,0.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,2223.0,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81111,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,45.0,,1,20190717000523
2019-07-17,,5374,SAYTEC SAN NICOLAS SA         ,30714804231  ,2,2,Fact A 0005-00001810,3,,,0,0,0,0,0.0,0.0,1155.71,0.0,0.0,0.0,0.0,242.7,0.0,0.0,0.0,0.0,0.0,0.0,1398.41,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81116,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,1,20190717000523
2019-07-17,,5566,ARSUC METAL SRL               ,30715388622  ,2,2,Fact A 0005-00001811,3,,,0,0,0,0,0.0,0.0,9915.59,0.0,0.0,0.0,0.0,2082.27,0.0,0.0,0.0,0.0,0.0,0.0,11997.86,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81123,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,1,20190717000523
2019-07-17,,5566,ARSUC METAL SRL               ,30715388622  ,2,2,Fact A 0005-00001812,3,,,0,0,0,0,0.0,0.0,1353.94,0.0,0.0,0.0,0.0,284.33,0.0,0.0,0.0,0.0,0.0,0.0,1638.27,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81124,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,1,20190717000523
2019-07-17,,5307,MONTERRA S.A.                 ,30709552593  ,2,2,Fact A 0005-00001813,3,,,0,0,0,0,0.0,0.0,3156.3,0.0,0.0,0.0,0.0,662.82,0.0,0.0,0.0,0.0,0.0,0.0,3976.93,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81144,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,157.81,,1,20190717000523
2019-07-18,,871,TOLEDO SRV GRAFICOS SA        ,30711052409  ,2,2,Fact A 0003-00024959,3,,,0,0,0,0,0.0,0.0,763.36,0.0,0.0,0.0,0.0,160.3,0.0,0.0,0.0,0.0,0.0,0.0,935.11,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81195,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,11.45,,1,20190718000323
2019-07-18,,63,TECNOCLIMA S.A.               ,30667671457  ,2,2,Fact A 0003-00024960,3,,,0,0,0,0,0.0,0.0,2661.46,0.0,0.0,0.0,0.0,558.91,0.0,0.0,0.0,0.0,0.0,0.0,3380.06,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81202,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,159.69,,1,20190718000323
2019-07-18,,482,SYFANIC SRL                   ,30710148445  ,2,2,Fact A 0003-00024961,3,,,0,0,0,0,0.0,0.0,9000.0,0.0,0.0,0.0,0.0,1890.0,0.0,0.0,0.0,0.0,0.0,0.0,11034.0,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81203,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,144.0,,1,20190718000323
2019-07-18,,182,LOBERAZ SA                    ,30648524761  ,2,2,Fact A 0003-00024962,3,,,0,0,0,0,0.0,0.0,32693.06,0.0,0.0,0.0,0.0,6865.54,0.0,0.0,0.0,0.0,0.0,0.0,40081.69,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81210,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,523.09,,1,20190718000323
2019-07-18,,208,REFRAC.ARGENTINOS SAICM       ,30505026310  ,2,2,Fact A 0003-00024964,3,,,0,0,0,0,0.0,0.0,451.4,0.0,0.0,0.0,0.0,94.79,0.0,0.0,0.0,0.0,0.0,0.0,553.41,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81213,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,7.22,,1,20190718000323
2019-07-18,,5875,ZETATEC S.A.                  ,30710621299  ,2,2,Fact A 0003-00024963,3,,,0,0,0,0,0.0,0.0,58170.61,0.0,0.0,0.0,0.0,12215.83,0.0,0.0,0.0,0.0,0.0,0.0,71840.71,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81219,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,1454.27,,1,20190718000323
2019-07-18,,5770,CORMETAL SA                   ,30521804668  ,2,2,Fact A 0003-00024965,3,,,0,0,0,0,0.0,0.0,25890.56,0.0,0.0,0.0,0.0,5437.02,0.0,0.0,0.0,0.0,0.0,0.0,31327.58,,,0.0,0,,,0.0,0,,,0.0,0,,, 3-SANTA FE                        ,0,81223,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,1,20190718000323
2019-07-18,,5875,ZETATEC S.A.                  ,30710621299  ,2,2,Fact A 0003-00024966,3,,,0,0,0,0,0.0,0.0,2985.12,0.0,0.0,0.0,0.0,626.87,0.0,0.0,0.0,0.0,0.0,0.0,3686.62,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81225,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,74.63,,1,20190718000323
2019-07-18,,5875,ZETATEC S.A.                  ,30710621299  ,2,2,Fact A 0003-00024967,3,,,0,0,0,0,0.0,0.0,1455.6,0.0,0.0,0.0,0.0,305.68,0.0,0.0,0.0,0.0,0.0,0.0,1797.67,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81226,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,36.39,,1,20190718000323
2019-07-18,,38,METALVOS S.R.L.               ,30693839153  ,2,2,Fact A 0003-00024968,3,,,0,0,0,0,0.0,0.0,20668.42,0.0,0.0,0.0,0.0,4340.37,0.0,0.0,0.0,0.0,0.0,0.0,25008.79,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81236,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,1,20190718000323
2019-07-18,,418,HERDEA SRL                    ,30708261293  ,2,2,Fact A 0003-00024969,3,,,0,0,0,0,0.0,0.0,2743.88,0.0,0.0,0.0,0.0,576.21,0.0,0.0,0.0,0.0,0.0,0.0,3388.69,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81241,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,68.6,,1,20190718000323
2019-07-18,,567,MET Y SERV RODO SRL           ,30710355653  ,2,2,Fact A 0003-00024970,3,,,0,0,0,0,0.0,0.0,11610.52,0.0,0.0,0.0,0.0,2438.21,0.0,0.0,0.0,0.0,0.0,0.0,14745.36,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81243,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,696.63,,1,20190718000323
2019-07-18,,274,TELEMEC SRL                   ,30693857992  ,2,2,Fact A 0003-00024971,3,,,0,0,0,0,0.0,0.0,0.0,0.0,3501.92,0.0,0.0,0.0,367.7,0.0,0.0,0.0,0.0,0.0,3869.62,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81251,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,1,20190718000323
2019-07-18,,274,TELEMEC SRL                   ,30693857992  ,2,2,Fact A 0003-00024972,3,,,0,0,0,0,0.0,0.0,369.83,0.0,0.0,0.0,0.0,77.66,0.0,0.0,0.0,0.0,0.0,0.0,447.49,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81253,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,1,20190718000323
2019-07-18,,716,BENI OMAR ALBERTO             ,20120480236  ,2,2,Fact A 0003-00024973,3,,,0,0,0,0,0.0,0.0,18224.3,0.0,0.0,0.0,0.0,3827.1,0.0,0.0,0.0,0.0,0.0,0.0,22780.37,,,0.0,0,,,0.0,0,,,0.0,0,,,SANTA FE                           ,0,81255,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,728.97,,1,20190718000323
2019-07-18,,38,METALVOS S.R.L.               ,30693839153  ,2,2,Fact A 0003-00024974,3,,,0,0,0,0,0.0,0.0,2360.65,0.0,0.0,0.0,0.0,495.74,0.0,0.0,0.0,0.0,0.0,0.0,2856.39,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81264,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,1,20190718000323
2019-07-18,,182,LOBERAZ SA                    ,30648524761  ,2,2,Fact A 0003-00024975,3,,,0,0,0,0,0.0,0.0,2943.25,0.0,0.0,0.0,0.0,618.08,0.0,0.0,0.0,0.0,0.0,0.0,3608.42,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81267,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,47.09,,1,20190718000323
2019-07-18,,182,LOBERAZ SA                    ,30648524761  ,2,2,Fact A 0003-00024976,3,,,0,0,0,0,0.0,0.0,3599.0,0.0,0.0,0.0,0.0,755.79,0.0,0.0,0.0,0.0,0.0,0.0,4412.37,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81268,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,57.58,,1,20190718000323
2019-07-18,,1018,VAZ ALBERTO MATIAS            ,20271213019  ,2,2,Fact A 0003-00024977,3,,,0,0,0,0,0.0,0.0,1526.88,0.0,0.0,0.0,0.0,320.64,0.0,0.0,0.0,0.0,0.0,0.0,1878.06,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81270,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,30.54,,1,20190718000323
2019-07-18,,5284,"UTE LUCIANO SA, FONTANA NICAST",30714582182  ,2,2,Fact A 0003-00024978,3,,,0,0,0,0,0.0,0.0,9246.0,0.0,0.0,0.0,0.0,1941.66,0.0,0.0,0.0,0.0,0.0,0.0,11418.81,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81272,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,231.15,,1,20190718000323
2019-07-18,,5284,"UTE LUCIANO SA, FONTANA NICAST",30714582182  ,2,2,Fact A 0003-00024979,3,,,0,0,0,0,0.0,0.0,2325.54,0.0,0.0,0.0,0.0,488.36,0.0,0.0,0.0,0.0,0.0,0.0,2872.04,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81273,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,58.14,,1,20190718000323
2019-07-18,,482,SYFANIC SRL                   ,30710148445  ,2,2,Fact A 0004-00003198,3,,,0,0,0,0,0.0,0.0,1362.4,0.0,0.0,0.0,0.0,286.1,0.0,0.0,0.0,0.0,0.0,0.0,1670.3,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81208,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,21.8,,1,20190718000423
2019-07-18,,1163,AMBIENTE MEJORADO SRL         ,30708775831  ,2,2,Fact A 0004-00003201,3,,,0,0,0,0,0.0,0.0,3634.25,0.0,0.0,0.0,0.0,763.19,0.0,0.0,0.0,0.0,0.0,0.0,4397.44,,,0.0,0,,,0.0,0,,,0.0,0,,, 3-SANTA FE                        ,0,81249,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,1,20190718000423
2019-07-18,,5028,FORCONESI FABIO ROBERTO       ,20297712978  ,2,2,Ndeb A 0004-00003199,5,,,0,0,0,0,0.0,0.0,500.0,33000.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,33625.0,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81246,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,20.0,,5,20190718000425
2019-07-18,,5019,MERCADO DE MAT DEL INTERIOR SA,30693837622  ,2,2,Ndeb A 0004-00003200,5,,,0,0,0,0,0.0,0.0,500.0,20000.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,20606.0,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81247,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,1.0,,5,20190718000425
2019-07-18,,1,CONSUMIDOR FINAL              ,1111         ,1,1,Fact B 0005-00000840,3,,,0,0,0,0,0.0,0.0,389.82,0.0,0.0,0.0,0.0,81.86,0.0,0.0,0.0,0.0,0.0,0.0,471.68,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81198,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,2,20190718000513
2019-07-18,,5607,POGGI CESAR                   ,1111         ,1,1,Fact B 0005-00000841,3,,,0,0,0,0,0.0,0.0,114.88,0.0,0.0,0.0,0.0,24.13,0.0,0.0,0.0,0.0,0.0,0.0,139.01,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81276,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,2,20190718000513
2019-07-18,,929,PETRAMOL SN SA                ,30711524033  ,2,2,Fact A 0005-00001814,3,,,0,0,0,0,0.0,0.0,1019.5,0.0,0.0,0.0,0.0,214.1,0.0,0.0,0.0,0.0,0.0,0.0,1274.38,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81200,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,40.78,,1,20190718000523
2019-07-18,,5851,ESPINDOLA JULIAN LEONEL       ,20378247994  ,2,2,Fact A 0005-00001815,3,,,0,0,0,0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0,4446.0,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81214,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,90.0,,1,20190718000523
2019-07-18,,5307,MONTERRA S.A.                 ,30709552593  ,2,2,Fact A 0005-00001816,3,,,0,0,0,0,0.0,0.0,1123.36,0.0,0.0,0.0,0.0,235.91,0.0,0.0,0.0,0.0,0.0,0.0,1415.44,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81261,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,56.17,,1,20190718000523
2019-07-18,,5700,ROAR PUMP SA                  ,30715765736  ,2,2,Fact A 0005-00001817,3,,,0,0,0,0,0.0,0.0,1234.91,0.0,0.0,0.0,0.0,259.33,0.0,0.0,0.0,0.0,0.0,0.0,1531.29,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81277,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,37.05,,1,20190718000523
2019-07-18,,5851,ESPINDOLA JULIAN LEONEL       ,20378247994  ,2,2,Fact A 0005-00001818,3,,,0,0,0,0,0.0,0.0,2322.76,0.0,0.0,0.0,0.0,487.78,0.0,0.0,0.0,0.0,0.0,0.0,2868.61,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81280,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,58.07,,1,20190718000523
2019-07-18,,5148,SUCESION VILLATE ROBERTO      ,20055240400  ,2,2,Fact A 0005-00001819,3,,,0,0,0,0,0.0,0.0,0.0,0.0,2634.63,0.0,0.0,0.0,276.64,0.0,0.0,0.0,0.0,0.0,2953.42,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81281,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,42.15,,1,20190718000523
2019-07-19,,5019,MERCADO DE MAT DEL INTERIOR SA,30693837622  ,2,2,Fact A 0003-00024980,3,,,0,0,0,0,0.0,0.0,2698.21,0.0,0.0,0.0,0.0,566.62,0.0,0.0,0.0,0.0,0.0,0.0,3270.23,,,0.0,0,,,0.0,0,,,0.0,0,,, 1-BUENOS AIRES                    ,0,81284,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,5.4,,1,20190719000323
2019-07-19,,567,MET Y SERV RODO SRL           ,30710355653  ,2,2,Fact A 0003-00024984,3,,,0,0,0,0,0.0,0.0,8600.3,0.0,0.0,0.0,0.0,1806.06,0.0,0.0,0.0,0.0,0.0,0.0,10922.38,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81291,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,516.02,,1,20190719000323
2019-07-19,,63,TECNOCLIMA S.A.               ,30667671457  ,2,2,Fact A 0003-00024981,3,,,0,0,0,0,0.0,0.0,2150.11,0.0,0.0,0.0,0.0,451.52,0.0,0.0,0.0,0.0,0.0,0.0,2730.64,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81298,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,129.01,,1,20190719000323
2019-07-19,,175,HEFESTO SRL                   ,33680921119  ,2,2,Fact A 0003-00024982,3,,,0,0,0,0,0.0,0.0,2246.73,0.0,0.0,0.0,0.0,471.81,0.0,0.0,0.0,0.0,0.0,0.0,2718.54,,,0.0,0,,,0.0,0,,,0.0,0,,,SANTA FE                           ,0,81302,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,1,20190719000323
2019-07-19,,716,BENI OMAR ALBERTO             ,20120480236  ,2,2,Fact A 0003-00024983,3,,,0,0,0,0,0.0,0.0,5207.73,0.0,0.0,0.0,0.0,1093.62,0.0,0.0,0.0,0.0,0.0,0.0,6509.66,,,0.0,0,,,0.0,0,,,0.0,0,,,SANTA FE                           ,0,81307,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,208.31,,1,20190719000323
2019-07-19,,42,CIB SAN NICOLAS SA            ,30709918857  ,2,2,Fact A 0003-00024985,3,,,0,0,0,0,0.0,0.0,4553.3,0.0,0.0,0.0,0.0,956.19,0.0,0.0,0.0,0.0,0.0,0.0,5509.49,,,0.0,0,,,0.0,0,,,0.0,0,,,BUENOS AIRES                       ,0,81310,0,0,0,0,,0,0.0,0.0,0,,,,,,,,,0,,0.0,,1,20190719000323
